212	1.76160637493
213	1.93054639737
214	4.32975008229
215	2.1585440221
216	1.85558672761
217	2.94535926418
218	2.35555940644
219	2.98206337568
220	5.2432028375
221	3.40190638406
222	2.37728965796
223	3.28175777551
224	2.94131679913
225	2.76318355066
226	2.5106786125
227	3.56419731734
228	2.51068869533
229	2.39869226095
230	1.84616587499
231	2.99638759814
232	4.41531405835
233	2.39315754941
234	4.04404522255
235	2.94113806411
236	2.36390918726
237	2.366532876
238	3.01123792232
239	1.51797120038
240	3.36590750644
241	3.23668763437
242	2.28832431025
243	4.48194530233
244	2.34109380952
245	3.71529037592
246	1.59703780363
247	2.09148259201
248	1.86439185372
249	1.34929731259
250	2.35069155073
251	2.20610400445
252	3.80996640799
253	2.2692744509
254	3.43339526937
255	3.99506301665
256	4.17469222735
257	1.93054165057
258	1.93053216339
259	2.12624472355
260	2.26730339391
261	2.64771600155
262	2.94131491112
263	2.67137986741
264	4.34728596677
265	1.86440608977
266	2.19472334166
267	3.90888366302
268	1.86465889563
269	1.82802872267
270	2.32164822822
271	2.1333522828
272	2.69221673533
273	1.39624145782
274	2.05848227108
275	3.73110242143
276	1.85554410431
277	3.28231492438
278	1.99244638333
279	3.04488738792
280	1.86432897338
281	1.85550228215
282	2.27657661538
283	2.61920222435
284	2.21341710334
285	3.16945083414
286	3.04147156862
287	2.15724983724
288	3.12509408769
289	2.17130526772
290	2.1942986896
291	2.19433269148
292	2.2706677119
293	1.85554737357
294	2.27716795758
295	2.61916157801
296	2.26720728967
297	2.75854693894
298	1.96648491755
299	2.61916596155
300	3.24003142132
301	3.52699932993
302	1.90332696843
303	2.09361544086
304	3.84824937326
305	2.75530445344
306	3.00481712883
307	2.39652518302
308	4.30139554775
309	1.91925307694
310	4.76760398804
311	4.66152361602
312	2.10344491456
313	1.94564904561
314	2.53037598868
315	3.74802458761
316	2.36652361054
317	4.26907857234
318	1.34380127624
319	2.39176718693
320	3.07861487695
321	2.01523633923
322	2.79464873878
323	2.34085845269
324	2.42095025095
325	1.38675587667
326	3.9048884261
327	1.85550531218
328	2.4920118199
329	3.66259069592
330	4.22661809863
331	1.855857265
332	2.19472692492
333	3.97438302486
334	2.26730523952
335	2.79456695285
336	2.65488442603
337	2.11756696879
338	3.27925607667
339	3.25896817999
340	1.85550229725
341	2.89350128497
342	2.94579362043
343	3.04286505428
344	1.96136335836
345	1.76619012048
346	2.20410151835
347	2.42263780873
348	2.34086052925
349	2.01384952915
350	2.41929299887
351	2.47124782958
352	1.85725162439
353	2.56211411392
354	2.68216666544
355	2.21027054163
356	2.94316147531
357	1.92117674205
358	2.09026728499
359	2.24412414206
360	1.85552405046
361	3.32690140686
362	1.86508165703
363	1.86435851722
364	2.61921717836
365	3.55706372488
366	2.71155492335
367	3.62365439111
368	2.79381855421
369	2.62338830189
370	3.38402411624
371	2.01225418665
372	3.30321344312
373	1.86884891396
374	2.36083106069
375	1.86441684395
376	2.52297207055
377	2.53037598556
378	2.970469232
379	3.82086503302
380	2.15692010336
381	2.56985816349
382	2.46183510357
383	2.79495443427
384	1.52003996715
385	2.22265436422
386	2.21011451226
387	3.39501169404
388	1.86490778718
389	4.32750311043
390	1.86437653854
391	2.58507305194
392	3.776235824
393	2.92809692178
394	2.64231909073
395	4.24713886479
396	2.27000518451
397	4.40594397892
398	3.23436427653
399	3.36655537985
400	2.70612801188
401	2.84077656541
402	2.26890812794
403	3.07050732818
404	3.77615621232
405	2.41850016512
406	1.32847049824
407	2.40285841914
408	2.17090047655
409	2.42206741415
410	2.60783183599
411	2.9421491725
412	2.99372353034
413	2.60769394793
414	1.93193349916
415	1.74001750152
416	1.86464873141
417	2.19437214655
418	1.51777301735
419	2.19433661805
420	2.94257056568
421	1.86434809292
422	2.57501793903
423	1.67257864066
424	2.26716708796
425	2.43012154678
426	2.73932547383
427	3.99635186814
428	3.11630696981
429	3.17160509442
430	2.75478766499
431	3.55131326811
432	1.65512036724
433	2.41954688827
434	3.21370416073
435	4.00709239073
436	4.57693554554
437	3.92472674044
438	2.42700253354
439	2.10344697697
440	2.24794705813
441	1.85551045859
442	2.15705011953
443	4.49639317617
444	4.19525478158
445	2.85394195527
446	2.39896838137
447	2.70981994304
448	2.39869945132
449	2.5728649406
450	3.17919189896
451	2.75478556457
452	1.77942865243
453	2.61918106714
454	1.85572855866
455	1.83762066598
456	1.8561239408
457	2.87402035271
458	4.22581255147
459	2.79347253466
460	1.3868253027
461	3.08531250903
462	2.39212422356
463	2.39488245578
464	1.99737447775
465	2.34085627791
466	4.60510587477
467	2.04056094614
468	3.04313616679
469	1.85597328589
470	1.86460818096
471	1.86459965782
472	2.75129551591
473	3.27258289072
474	1.36507891688
475	2.35546809273
476	2.12076869726
477	3.42400621079
478	2.05637348273
479	2.11659445929
480	2.10352983932
481	1.85574671601
482	3.04283533896
483	3.87380793811
484	4.97936345072
485	2.39078414652
486	2.03588311401
487	1.93097242124
488	2.20423332311
489	3.14656751289
490	2.4801971122
491	1.79845554646
492	2.94643797617
493	2.39821207529
494	2.35074447203
495	1.77744258954
496	2.94298512354
497	2.42098106066
498	2.46704487179
499	1.86436355
500	1.93268960925
501	2.46767031418
502	1.77256190781
503	2.53037598644
504	2.0313645393
505	1.58768163567
506	2.60970525575
507	3.88358076628
508	3.95717763074
509	3.37201420058
510	3.0685658397
511	2.35071606357
512	1.86432484985
513	2.93603775417
514	2.03806248983
515	2.06430565476
516	3.70847554919
517	2.45528043273
518	2.36535625442
519	4.00250108076
520	4.22666818503
521	3.64448984599
522	3.33609215073
523	4.26351818568
524	2.35210268711
525	2.66418587644
526	2.52781378522
527	3.14966017193
528	2.65910250658
529	1.85557323489
530	3.29642726395
531	4.12506242663
532	3.11539938306
533	2.42404519927
534	1.6403005576
535	1.86560040348
536	3.42017718626
537	2.38877204195
538	2.09354996112
539	2.19454443285
540	1.86433950436
541	3.83768939103
542	2.43013134747
543	1.8644530084
544	3.4958930136
545	1.85556174671
546	3.41343110164
547	1.93053127299
548	2.26762930579
549	3.1385976479
550	1.35447768287
551	1.61793761543
552	4.01869904913
553	3.79070939421
554	2.00493230196
555	2.34432835085
556	2.52583504021
557	2.36257961071
558	2.01176383148
559	3.2516199704
560	2.48692758108
561	3.54649455945
562	1.39986585122
563	1.33795885446
564	1.86433471691
565	3.88858811905
566	2.97439932858
567	2.19429278849
568	2.0928624698
569	2.25422156647
570	3.3951893046
571	2.34086476997
572	4.06639011715
573	2.34085681736
574	3.60843452518
575	2.94535930912
576	2.03831558154
577	2.58225974584
578	1.86432526068
579	2.17215025552
580	3.32025028042
581	2.38849057285
582	3.610703369
583	2.39869953879
584	2.2262790011
585	3.36831346918
586	2.19628057931
587	2.19469424054
588	2.19721421999
589	2.26970480878
590	3.93302727921
591	2.53131834947
592	4.73574180886
593	2.63876368795
594	4.43684853985
595	2.27545972828
596	1.93154881793
597	2.4463946905
598	2.68694845139
599	1.56053388716
600	3.65765502156
601	2.03806516319
602	3.74636391127
603	1.92064714804
604	2.98386581208
605	2.35369883985
606	2.74596797742
607	3.56407200092
608	4.54096418807
609	4.61572672679
610	2.65219420666
611	2.69623267233
612	1.86469754282
613	3.31022391851
614	1.58384243856
615	1.32701461349
616	2.26715922601
617	3.26469061617
618	2.39115430946
619	2.39872065255
620	3.08588546419
621	2.03191182861
622	1.96998904352
623	2.76508440165
624	3.10334422624
625	2.09705587334
626	2.34085579264
627	1.85554749666
628	1.91899932835
629	2.15703160645
630	2.06408805478
631	2.83680535494
632	1.85580884361
633	2.39872734611
634	3.54554702488
635	2.29574673146
636	2.16946454364
637	2.41270343261
638	2.80123953665
639	3.67353030973
640	3.34414874755
641	2.36116292687
642	2.21061290675
643	3.01124269763
644	3.05578841406
645	3.53500626358
646	1.85552921585
647	2.09831653205
648	3.34280996886
649	3.78957882418
650	2.50870411304
651	1.85571979756
652	2.79379272243
653	2.19490104798
654	1.81683577161
655	2.60769394465
656	2.47451746931
657	3.15858518292
658	3.25248457864
659	1.69389512468
660	1.86432825374
661	2.81489873825
662	2.65552016738
663	1.91921307245
664	4.6148510788
665	2.83785810868
666	3.22452223086
667	2.56540627968
668	2.52465452912
669	2.27336220292
670	3.38489673991
671	2.09035733866
672	3.40081402501
673	4.28308111737
674	2.47843882312
675	3.02813570863
676	1.9083664068
677	2.98611046768
678	2.0235099533
679	1.86541760106
680	5.302997306
681	2.76474452631
682	1.5186549118
683	1.90921934513
684	2.4668457878
685	3.63062359757
686	3.11977994008
687	3.86513544528
688	4.87225685654
689	2.19559987707
690	2.06055009787
691	2.67499247345
692	2.77159509068
693	1.34734156196
694	3.18365864939
695	3.21949954748
696	3.5346422944
697	1.38597835336
698	1.86440479355
699	1.8556076726
700	2.39927603875
701	3.83961507234
702	3.0077740762
703	2.49873582999
704	3.76064853143
705	2.04257922324
706	2.09635472118
707	3.22206787039
708	2.94329922007
709	3.08525597226
710	1.85728680925
711	4.63882466428
712	2.19444298174
713	5.3679331885
714	1.93054037993
715	2.68724535799
716	2.26934574666
717	2.83173470157
718	2.41843808916
719	2.06267919102
720	1.93053621688
721	1.65546460493
722	3.23511392301
723	2.86952295146
724	1.34079472648
725	2.98990955506
726	2.94114406538
727	2.1942873453
728	2.24417923332
729	2.62461799185
730	3.17624653826
731	2.75469323631
732	3.70696664346
733	2.33102946285
734	4.12989351694
735	2.26779892205
736	1.6437467981
737	2.10667362698
738	2.97910600726
739	1.86352148554
740	3.98212320016
741	2.19437753838
742	2.75462888403
743	1.76359801102
744	2.53037598729
745	3.37209305121
746	1.74832201341
747	3.24670680165
748	2.39875682183
749	1.62019527437
750	1.85559011973
751	3.26763621617
752	2.94120408919
753	2.34085607089
754	2.47939518178
755	1.86439593068
756	2.94634659359
757	1.86570057243
758	2.99844703381
759	3.2463743098
760	2.15684426627
761	2.47156801197
762	2.39179918482
763	2.60646734539
764	4.00029022015
765	2.69427989078
766	3.77228654216
767	2.04085573225
768	2.38981639767
769	1.99511717094
770	2.94115180566
771	2.97858785274
772	2.12308644383
773	4.28733378269
774	2.22956342892
775	4.06162795606
776	1.86434760793
777	2.97045375226
778	2.81206886737
779	2.91930022475
780	2.7547073418
781	2.3257434088
782	3.1928914532
783	3.63919569833
784	3.27718107493
785	1.97693671815
786	2.88946237049
787	2.00512159858
788	3.05183605209
789	3.69030676227
790	2.85783347015
791	2.75317967033
792	2.71460010353
793	2.3287617025
794	1.40501182038
795	3.34067257532
796	3.02334084302
797	3.18783228055
798	1.35428815876
799	3.29813428025
800	3.17782412551
801	1.86649032984
802	2.47788290292
803	3.83528748074
804	2.47324827412
805	2.15760294124
806	2.99566799886
807	2.42175187821
808	2.35043588601
809	2.97748944076
810	1.34883912084
811	1.96209253147
812	1.94857318061
813	2.25099688348
814	3.01123796304
815	2.24199557742
816	1.85553521763
817	3.19058726131
818	2.35143937608
819	1.32837438927
820	2.14249968526
821	2.15720486659
822	2.34085688393
823	2.19996809692
824	3.26857708858
825	2.6045645335
826	3.05602998818
827	2.75584021924
828	3.08007076044
829	2.00496367025
830	3.95970073906
831	2.25304107838
832	2.0164965172
833	2.78688936445
834	4.17245727149
835	2.15881673508
836	3.22380914782
837	2.91468840349
838	3.77127221015
839	4.29751859323
840	3.88460099068
841	2.60797990962
842	2.60777424858
843	1.85564939848
844	2.31431880049
845	3.37444929036
846	3.30244029372
847	2.14890592859
848	3.65958203712
849	3.06855160769
850	2.02173948004
851	2.14911999445
852	3.32972734655
853	2.83563223864
854	2.9415275581
855	2.2586446118
856	2.2679422383
857	2.53976287708
858	2.5310805583
859	2.19191249466
860	4.16628593263
861	3.80928968811
862	2.36652475844
863	2.60334000134
864	1.85553188559
865	2.3884720022
866	2.67865185192
867	2.56239396422
868	1.93259675117
869	3.51177770083
870	3.43656507491
871	3.68757642033
872	2.94233175332
873	1.86461652003
874	3.64451382216
875	2.2451993951
876	3.68256496654
877	2.24419036226
878	3.25159143757
879	2.17987855067
880	2.39873510271
881	1.93053314758
882	4.81151164801
883	3.81983724673
884	2.61916108228
885	2.85030859246
886	2.26764271207
887	1.38985041034
888	2.97045269421
889	3.30190064147
890	1.85584334652
891	3.12797847491
892	2.16778000529
893	3.24661996235
894	2.35256142525
895	4.73874737933
896	2.89861334513
897	2.00156524158
898	2.34085815106
899	3.70077159924
900	3.8375523486
901	2.01776945264
902	2.73340904659
903	2.79610391838
904	2.39885314014
905	1.85841601128
906	2.21037337871
907	3.04297097847
908	2.47127119012
909	3.93152812347
910	3.13868681487
911	3.19268524437
912	1.86354346782
913	3.70900319334
914	3.59028823587
915	2.19428256663
916	1.9810397286
917	1.54319712629
918	1.85571640364
919	1.85552645862
920	3.27280424686
921	4.52245689497
922	2.39050963206
923	3.20687428445
924	1.88266459954
925	2.94235086589
926	2.18108400061
927	2.0054587581
928	1.86447411804
929	2.51068267136
930	2.19540639103
931	2.40226683732
932	2.69148329306
933	2.9704548591
934	1.96261344958
935	2.15524251923
936	1.87089052603
937	4.32136534333
938	2.28441891653
939	2.35085776033
940	2.11871232671
941	2.40010710182
942	3.19798935783
943	2.94235325499
944	2.9459166941
945	3.11852809029
946	4.04687046259
947	2.36132685735
948	1.85953119717
949	2.47373825694
950	2.53037599874
951	2.05731897216
952	3.67627466924
953	2.10344250642
954	1.85553804902
955	3.58556339764
956	3.40185746318
957	4.03238277213
958	4.3893207505
959	1.3472981383
960	2.47110955818
961	2.08382804524
962	2.05310703591
963	3.14244184212
964	2.21055138097
965	2.61916109513
966	3.96338540523
967	2.00291575402
968	2.80731422408
969	4.00919002586
970	3.04684144397
971	3.48540956881
972	1.99106584115
973	2.80108490431
974	2.76194943128
975	3.29309358112
976	2.17164932605
977	1.79829301406
978	2.69274515985
979	1.86080828504
980	2.01685411237
981	2.26716469503
982	2.3506585499
983	4.52007964199
984	3.86903842988
985	2.18624573878
986	3.20427888531
987	2.09067265978
988	2.10345960607
989	4.3398915513
990	2.36055284985
991	3.26471379695
992	3.10534461047
993	2.89026487784
994	2.2429011719
995	2.34090239039
996	4.16560808319
997	3.64789558944
998	2.14604550513
999	3.67635761626
1000	1.86438762252
1001	4.01956631898
1002	2.4472622932
1003	2.09022737691
1004	3.46643458564
1005	4.48299287065
1006	2.19447303923
1007	2.27449122967
1008	3.51684568854
1009	2.40200304926
1010	2.35068201887
1011	3.81756994861
1012	2.03920021526
1013	2.19457489519
1014	1.86437960351
1015	1.93053207764
1016	2.69592218486
1017	2.17150277167
1018	3.50586450836
1019	2.46778190935
1020	2.11668154258
1021	1.86434835996
1022	2.52530667337
1023	2.38836932244
1024	2.34090143593
1025	2.19475130153
1026	2.38848286279
1027	2.36082610037
1028	4.34898151658
1029	4.46596604609
1030	2.55375749539
1031	1.86485466192
1032	2.93898066194
1033	2.25028898958
1034	2.47878687505
1035	2.00605609848
1036	1.85549690003
1037	2.9786659016
1038	3.24997249612
1039	2.74312649572
1040	1.32740163933
1041	2.26743034853
1042	3.27689117016
1043	1.96563851706
1044	4.6735351644
1045	1.86454889197
1046	2.54881791571
1047	2.94121587557
1048	4.38103446101
1049	3.13691290009
1050	2.79519947825
1051	2.19429631702
1052	3.16167714871
1053	1.85551051528
1054	2.0542309132
1055	2.52158402613
1056	2.38892502483
1057	1.86447642648
1058	4.65276896393
1059	2.0720632566
1060	1.85552161667
1061	2.15687360518
1062	2.17275759587
1063	1.86515457409
1064	2.39884665519
1065	3.00387894307
1066	2.61916522972
1067	3.59434879644
1068	4.72005858735
1069	2.94538058069
1070	2.94535923353
1071	3.36410743539
1072	3.27749571227
1073	2.15764689622
1074	2.94955092097
1075	2.11654565483
1076	1.3467928613
1077	1.76631392902
1078	2.67630142267
1079	4.55496725213
1080	2.1123397047
1081	2.20152367281
1082	3.25161021245
1083	2.09021103845
1084	2.24412434247
1085	1.84992498796
1086	3.36024909057
1087	3.05607790488
1088	2.77074669921
1089	4.48915271566
1090	2.40017820379
1091	3.04327719903
1092	1.96552568056
1093	2.74419285528
1094	2.5957986716
1095	2.00789906318
1096	2.47768851797
1097	3.40504457525
1098	2.53037600372
1099	2.67532571199
1100	1.85557246624
1101	3.23880379963
1102	2.51264250152
1103	3.06026536152
1104	2.11656580323
1105	2.38884809903
1106	2.98818184585
1107	3.34821084128
1108	1.85550588734
1109	3.5766691037
1110	4.70079853709
1111	3.95976018068
1112	3.29216965973
1113	2.26723825709
1114	4.70331966836
1115	2.78298388342
1116	2.29210029892
1117	1.86468364395
1118	2.19487495091
1119	2.04585844473
1120	1.82237665036
1121	2.51254272684
1122	3.68136746134
1123	1.77955934548
1124	1.9831481032
1125	3.7855584764
1126	2.19986274843
1127	2.60769399436
1128	3.11823173957
1129	2.26761336428
1130	1.85554319368
1131	3.2232623442
1132	1.68515596681
1133	3.93218656288
1134	4.19086792467
1135	3.06855340677
1136	1.88100715052
1137	2.67250207846
1138	2.79630401414
1139	3.34075787126
1140	2.81420415569
1141	3.2118705997
1142	2.10489542045
1143	4.83343343952
1144	3.30081757508
1145	3.6089017759
1146	3.60654288475
1147	2.60769394471
1148	2.79421486553
1149	2.30614187649
1150	1.33080386572
1151	2.81853784969
1152	4.52013171958
1153	3.18387772531
1154	3.40867295828
1155	2.3412516906
1156	2.03295568462
1157	1.34241672939
1158	2.09057274459
1159	3.37892358809
1160	2.2678753776
1161	2.81326961939
1162	1.80957564344
1163	2.39869400791
1164	3.53184508574
1165	2.88896268747
1166	4.53933765997
1167	2.21902561331
1168	1.7906171433
1169	2.59513918584
1170	2.01906601565
1171	1.85549520134
1172	2.79638024948
1173	2.27324522816
1174	2.83098097394
1175	2.71156116607
1176	2.26771977803
1177	2.75909150674
1178	2.19634760736
1179	2.81621982053
1180	2.8812908805
1181	4.07030512903
1182	1.58645100874
1183	2.36178395088
1184	2.5303831525
1185	2.36573349699
1186	1.89406961675
1187	2.10344243138
1188	1.85480715746
1189	2.19427763192
1190	1.97334018691
1191	2.92051744015
1192	2.42249819203
1193	2.42628124522
1194	2.19441201582
1195	2.794387964
1196	1.77429382912
1197	3.05026125981
1198	4.14134479441
1199	3.64893708659
1200	2.61946964762
1201	2.94174414461
1202	1.33325085545
1203	2.35881738457
1204	2.94147218055
1205	2.16568717584
1206	3.39961780531
1207	2.71352662359
1208	2.55783615165
1209	4.56129031462
1210	1.86448992053
1211	4.53373072157
1212	3.89540241489
1213	1.93067990985
1214	3.64721405785
1215	1.39956583759
1216	2.01229325552
1217	3.51706528994
1218	2.38972910136
1219	1.99978641454
1220	2.68794868757
1221	1.87288621544
1222	3.59698043668
1223	3.98849482919
1224	2.79355104427
1225	3.57014157971
1226	2.34085577442
1227	2.3617559877
1228	3.67414908601
1229	3.06037519919
1230	3.62365446239
1231	2.35248177625
1232	1.8555147027
1233	2.7523876421
1234	4.01431439115
1235	2.38967835146
1236	2.21091655064
1237	2.82487410608
1238	2.66411905239
1239	3.83493043111
1240	3.31780774501
1241	2.84784593708
1242	3.74208161703
1243	1.86497184862
1244	3.76187424803
1245	1.32673133301
1246	2.98384098477
1247	3.71492265803
1248	1.92000309441
1249	2.71569644744
1250	4.6824054414
1251	1.93054707184
1252	2.34085804795
1253	2.19649217429
1254	2.99579234081
1255	1.98341747303
1256	2.05428305578
1257	4.38710349656
1258	2.39089298983
1259	3.29270815058
1260	3.54230719402
1261	2.79696803499
1262	1.64597116716
1263	2.51060401237
1264	2.10344420743
1265	1.85809789433
1266	1.86444380802
1267	2.36084638614
1268	3.21734077352
1269	2.13001787272
1270	2.94116481848
1271	3.69664543401
1272	1.86435143373
1273	2.35239657444
1274	1.91906414203
1275	3.79173768243
1276	1.86617810823
1277	2.88610206071
1278	2.24625937769
1279	2.1569745458
1280	2.36082408636
1281	2.19439199774
1282	2.53037690652
1283	3.38658535534
1284	3.84306622869
1285	2.60776431918
1286	2.79986140362
1287	2.26742312287
1288	1.76294774252
1289	2.10789795674
1290	1.53263794078
1291	2.34089943283
1292	2.61660473156
1293	1.77480125809
1294	1.33125510338
1295	2.61916298115
1296	2.21035520282
1297	2.4365137907
1298	1.70882681637
1299	2.36127932968
1300	3.80695672627
1301	2.68174045835
1302	3.01123792121
1303	4.82279005373
1304	4.66941597649
1305	1.86598380059
1306	2.71521012239
1307	1.85578449762
1308	2.61954026768
1309	3.34451140121
1310	3.31781251294
1311	1.76809713604
1312	2.21008326403
1313	2.94126538771
1314	2.44070571675
1315	4.17212145066
1316	2.34085587622
1317	3.29217033557
1318	2.11653683143
1319	3.65762941852
1320	2.21012882545
1321	2.9888045561
1322	1.86013804389
1323	2.53039468791
1324	3.43297018858
1325	2.0486209521
1326	1.85665479657
1327	3.01755782984
1328	2.8378333305
1329	3.40884940327
1330	3.31044492723
1331	2.77288943924
1332	2.39320016393
1333	1.32823635816
1334	2.34085603665
1335	2.53045122359
1336	2.67267335251
1337	3.40113642629
1338	3.32319372354
1339	2.35732916571
1340	2.00506391157
1341	3.25518888308
1342	2.34085622862
1343	3.19701116741
1344	2.00504238323
1345	2.74661146556
1346	2.79389611993
1347	2.26722139446
1348	2.28804791436
1349	2.39870302824
1350	2.35657540848
1351	3.64552552415
1352	4.49683921346
1353	2.62086988778
1354	2.23255943509
1355	2.08612535176
1356	2.39913670972
1357	3.0060473624
1358	2.41936812636
1359	3.97970506243
1360	2.58395430797
1361	2.94719870822
1362	2.41860010879
1363	2.2745091304
1364	2.26765560929
1365	3.53444344897
1366	1.84166396723
1367	2.4018395556
1368	3.17763540586
1369	2.94535920241
1370	2.7126653128
1371	2.94363734306
1372	3.31997918111
1373	2.27664627751
1374	2.10344283665
1375	3.13626475057
1376	2.81408550143
1377	1.51857222689
1378	2.66916152308
1379	2.97159850198
1380	3.29701894265
1381	2.63079167085
1382	1.86491539822
1383	2.78905359975
1384	2.1633084061
1385	3.05578934262
1386	3.08776390386
1387	2.35723011371
1388	3.16061608074
1389	1.86433541071
1390	1.86515449266
1391	1.86471251487
1392	2.45869269367
1393	4.31907854365
1394	1.97318486627
1395	1.35947334863
1396	2.15838263792
1397	2.47127497255
1398	2.70292427976
1399	1.90755005881
1400	2.35205488718
1401	2.51087666504
1402	1.85652578585
1403	1.85568423201
1404	1.86677286764
1405	4.81025840179
1406	4.24576715768
1407	2.01802852805
1408	2.21021028535
1409	2.5756192129
1410	1.92424761521
1411	2.19517638788
1412	2.3986953717
1413	2.18948109618
1414	3.29217205508
1415	1.87683717996
1416	2.92053554835
1417	3.29711309935
1418	2.75482774217
1419	2.19796847993
1420	2.83833930136
1421	2.39878594103
1422	4.36008435139
1423	3.30186202088
1424	2.54875422643
1425	1.34850605617
1426	3.53681874066
1427	1.77176303968
1428	2.87284951998
1429	1.86046694218
1430	2.5195918774
1431	2.36652329102
1432	2.97025032258
1433	1.93056203809
1434	2.95907432954
1435	1.90846726722
1436	2.23458943694
1437	2.23733302684
1438	2.15881276348
1439	1.93056945618
1440	2.78728387315
1441	2.3997333848
1442	2.34671185677
1443	2.54435809378
1444	2.03262418331
1445	3.35068304187
1446	2.04219838538
1447	2.11659936625
1448	2.94118201776
1449	3.24086475974
1450	2.3987001048
1451	3.01124128858
1452	2.26719440791
1453	1.84429477068
1454	3.64446896257
1455	1.86436071748
1456	2.5303759855
1457	1.86471393267
1458	5.36875300506
1459	2.43988486645
1460	2.26721241669
1461	1.86554610055
1462	2.21009328343
1463	2.47110066595
1464	3.80929585876
1465	2.47547405581
1466	2.40527094834
1467	3.65484196209
1468	3.9810427598
1469	2.05227209109
1470	2.47945426704
1471	2.39872490721
1472	2.47127160897
1473	3.05565996786
1474	2.8357724174
1475	2.55525232848
1476	2.34087965743
1477	1.99925679768
1478	2.71712175132
1479	3.72652500496
1480	1.85574552701
1481	3.08464085993
1482	1.86432850579
1483	2.80138350439
1484	1.84517567903
1485	2.19527509569
1486	2.39960886777
1487	3.48071078548
1488	3.17683389817
1489	2.83785810331
1490	2.09020278961
1491	2.09022202551
1492	2.10347239993
1493	2.73680465844
1494	3.29913833459
1495	3.18246300574
1496	1.85555361783
1497	3.28835425857
1498	1.85693660026
1499	4.44396749139
