7800	8713.00689018
7801	7774.55864834
7802	7777.14392657
7803	8016.32545075
7804	8959.18975924
7805	6859.74336908
7806	8526.69261457
7807	8543.74239464
7808	8041.05951217
7809	8196.72255896
7810	8737.82237773
7811	6983.74838122
7812	7625.59443625
7813	8202.31119149
7814	7148.39193777
7815	8375.62020092
7816	6905.90414807
7817	7652.72607871
7818	8220.41456697
7819	6924.91831001
7820	7094.47931849
7821	7289.6913803
7822	7910.50959886
7823	7832.90678623
7824	7360.11462163
7825	6970.00413835
7826	7417.9604298
7827	8302.20592528
7828	7044.83018316
7829	8001.86271351
7830	6922.45896043
7831	7301.82769182
7832	7783.04097214
7833	7308.25897494
7834	6870.89810649
7835	7348.56397778
7836	7420.36699243
7837	6966.71817152
7838	7952.70691133
7839	6858.92265051
7840	8546.53416228
7841	6450.46407072
7842	7726.17851607
7843	7953.4873439
7844	8142.59845627
7845	7763.92560597
7846	8042.16764496
7847	7470.47042588
7848	8253.08864827
7849	8069.25186182
7850	9578.21456672
7851	6971.8866668
7852	7592.65033
7853	7599.42404454
7854	8606.72866183
7855	8389.16184607
7856	7664.27171894
7857	6395.14131597
7858	7805.37002375
7859	8012.00406713
7860	6681.91126313
7861	7470.66031195
7862	7846.6997456
7863	7020.81706756
7864	7543.32924345
7865	7728.94991851
7866	7742.79957067
7867	8516.77422129
7868	6996.218415
7869	7748.68572317
7870	8510.35886579
7871	7933.76444827
7872	7690.12178291
7873	7057.59338452
7874	7898.18767548
7875	6690.79426325
7876	7670.15502384
7877	8348.74203403
7878	8886.96190144
7879	7794.78399256
7880	7656.40184057
7881	7861.36130038
7882	7936.57707652
7883	7722.74073642
7884	8811.95427227
7885	7922.39148212
7886	6913.61599947
7887	6952.65200525
7888	7795.90711779
7889	7873.59688514
7890	6932.03470026
7891	8056.73434855
7892	7888.81588782
7893	6801.89798838
7894	7403.20490757
7895	7153.56256351
7896	7945.10224494
7897	7930.02703977
7898	7387.25890659
7899	7217.89740295
7900	8111.46000201
7901	7925.49307381
7902	8141.2440727
7903	9046.90221896
7904	8116.64061232
7905	8445.94758821
7906	8049.35973405
7907	8167.50800816
7908	6873.60526018
7909	7715.12352223
7910	7467.3143983
7911	8256.2718263
7912	7600.97809815
7913	6875.66981764
7914	7911.2260165
7915	7291.30093167
7916	7453.5878162
7917	7315.16056893
7918	8360.63582152
7919	8127.9703238
7920	7321.80072711
7921	8002.70573316
7922	8439.9401857
7923	7359.71399962
7924	6728.88629301
7925	7752.8756853
7926	7142.43430871
7927	8113.53166193
7928	7912.90051346
7929	8114.85410984
7930	8020.61216056
7931	7967.76747315
7932	8802.51634124
7933	7546.43343146
7934	7420.17560539
7935	7344.09426548
7936	7885.32535511
7937	8122.19505488
7938	8305.13949586
7939	8170.63327924
7940	7593.037038
7941	8333.45680645
7942	7946.15512735
7943	7102.29967835
7944	6614.78609216
7945	8069.48596404
7946	7735.63098145
7947	7417.84206036
7948	7294.20105131
7949	6867.6255944
7950	7057.07736043
7951	8033.13508563
7952	7993.16625381
7953	7097.78012885
7954	6924.10924932
7955	7335.51891988
7956	8497.72928828
7957	8018.7804814
7958	6941.6713734
7959	8697.64636918
7960	8139.9619384
7961	7283.77140546
7962	7673.92833179
7963	7172.48396736
7964	6602.63355484
7965	8630.45758536
7966	8041.10074949
7967	7932.72728711
7968	7764.35901469
7969	8555.47445889
7970	8387.58032287
7971	6922.85806239
7972	8678.97441424
7973	7372.79962378
7974	8271.48937766
7975	7619.90245206
7976	6893.95303466
7977	7343.31674934
7978	6717.67478962
7979	6734.10149719
7980	8413.01665149
7981	7271.38787567
7982	7609.48832126
7983	6992.54884906
7984	8031.93535502
7985	8907.95209559
7986	7107.4006318
7987	7557.29414965
7988	8536.60845849
7989	7160.82890622
7990	8477.82019969
7991	7358.30239865
7992	6807.24000449
7993	7643.06288324
7994	7130.88538737
7995	6818.27687178
7996	6395.26399896
7997	6919.23475468
7998	7201.70778882
7999	7156.37336912
8000	6615.69862127
8001	7570.61126218
8002	7452.63485029
8003	7623.78350228
8004	7093.54551712
8005	6681.57872746
8006	7222.85726316
8007	8522.55759314
8008	8611.51170915
8009	7833.0036925
8010	7552.80485086
8011	8106.57056176
8012	6721.02440041
8013	8016.61397797
8014	7881.59309407
8015	7793.78261907
8016	7946.91975984
8017	7735.03349404
8018	8198.25460426
8019	6975.18303152
8020	7195.14997147
8021	6972.50942405
8022	7680.2122156
8023	6880.52085406
8024	7386.28709493
8025	7515.27971639
8026	7860.22827458
8027	8341.71529936
8028	8083.26964285
8029	7325.62093376
8030	7313.0900772
8031	7572.23754275
8032	7744.00099548
8033	8372.53319371
8034	6895.80407333
8035	7483.78384097
8036	8606.41223
8037	7076.53104839
8038	8308.69058649
8039	7881.30121092
8040	7779.75649524
8041	7759.82450061
8042	7638.63838909
8043	7462.64803365
8044	8272.04442337
8045	7686.93500492
8046	7859.47617147
8047	7447.00682389
8048	6972.23605462
8049	7877.14674852
8050	7273.66935171
8051	8089.07559929
8052	6473.11283705
8053	6690.01085446
8054	7673.46745148
8055	6718.85501662
8056	7795.25002329
8057	6462.1437651
8058	8484.78901491
8059	7380.1191801
8060	8021.02798527
8061	6857.56201412
8062	7887.10007395
8063	8034.67779485
8064	8633.48296415
8065	6679.1729262
8066	7532.97374402
8067	7270.28393157
8068	7956.20439369
8069	7314.45010114
8070	7966.92642658
8071	7582.10766297
8072	8329.87656503
8073	7694.7978958
8074	8072.83070178
8075	8153.67227854
8076	7448.12773969
8077	7438.15875932
8078	6824.72871659
8079	7608.84387761
8080	7457.32302534
8081	6953.23043915
8082	8135.68782227
8083	7085.19124936
8084	7690.06929828
8085	7326.00641373
8086	8561.78787265
8087	6422.0863969
8088	6925.05974323
8089	7646.58040928
8090	7007.77488232
8091	7653.71740686
8092	7395.08414129
8093	6526.90353872
8094	7836.04525714
8095	8094.59080201
8096	8242.64176126
8097	7964.82618033
8098	7621.79000227
8099	7514.47729056
8100	6727.81067231
8101	6731.48237714
8102	7335.86063142
8103	7968.65554771
8104	7242.36167672
8105	8220.90582226
8106	8520.5622299
8107	7396.45997322
8108	7525.5039214
8109	8031.55117855
8110	7114.1532695
8111	8216.42761893
8112	6599.34001314
8113	8562.15574775
8114	6830.45449692
8115	7496.11353325
8116	7646.42213379
8117	7940.81594225
8118	7009.81816721
8119	8234.56617876
8120	7516.89326553
8121	6928.33707289
8122	7076.8290203
8123	8140.71861949
8124	7912.77904746
8125	7511.64088091
8126	8379.95659971
8127	8381.17316013
8128	8073.34870722
8129	7566.27253301
8130	7854.80646163
8131	6881.33400583
8132	7545.02540144
8133	8822.97223502
8134	7766.67604885
8135	7548.94397681
8136	6685.13891639
8137	7252.41229747
8138	7364.51677325
8139	7624.18590479
8140	8341.19552382
8141	7861.31291693
8142	7710.7095664
8143	7589.19428305
8144	7974.29398896
8145	7262.19697477
8146	8085.18003595
8147	7810.60742591
8148	7942.12952021
8149	7644.5814813
8150	7894.86848326
8151	7706.53090263
8152	8434.44365185
8153	6683.54231344
8154	7798.45990628
8155	7323.24064614
8156	6950.71446817
8157	8102.42972717
8158	7902.1199332
8159	6962.84847379
8160	6614.86961235
8161	8140.24014886
8162	7069.56359391
8163	8478.20235068
8164	6872.69100362
8165	7426.58833024
8166	8771.10117399
8167	7586.53889256
8168	7932.66063351
8169	7157.34297461
8170	6988.6979579
8171	7646.3896369
8172	7109.12385812
8173	7811.68487007
8174	7737.27718342
8175	8694.83347288
8176	7836.10574513
8177	7558.24744418
8178	7840.89545878
8179	8355.49008435
8180	7933.720318
8181	6971.90674078
8182	8024.43281843
8183	7924.22027455
8184	7711.78473681
8185	8333.2024988
8186	8289.95326105
8187	7694.6786932
8188	6848.66955388
8189	7010.71633743
8190	6716.7508773
8191	7791.12129734
8192	8435.91541572
8193	6724.34843699
8194	6789.57990547
8195	7868.77864539
8196	8231.66953935
8197	7441.07526917
8198	7863.81948839
8199	7183.42383615
8200	8319.80905152
8201	8214.86310078
8202	6930.63498173
8203	8166.61188053
8204	7816.12164633
8205	7029.49776184
8206	7117.47320861
8207	7301.30479426
8208	7791.17204661
8209	7283.86556561
8210	7870.90720407
8211	7024.52570474
8212	7901.40331381
8213	8827.56276335
8214	6762.5887264
8215	8427.95096399
8216	8526.71685405
8217	7734.93254104
8218	6766.67793744
8219	8025.25475078
8220	7807.3530327
8221	8620.23833013
8222	8209.77601602
8223	8073.66124547
8224	7512.72335163
8225	7211.95708372
8226	7949.12762816
8227	7951.91305354
8228	7963.31485486
8229	7703.70226656
8230	8280.85264801
8231	8136.96096287
8232	7937.24764129
8233	7005.59891076
8234	7324.16121512
8235	7158.28401608
8236	6778.74491152
8237	6796.814787
8238	8582.03705018
8239	6681.85429064
8240	8167.72303637
8241	7860.38297611
8242	7638.10509224
8243	6707.20953594
8244	7456.63682219
8245	8229.57719588
8246	6864.54665354
8247	8320.76211742
8248	7695.13458566
8249	7836.4830228
8250	7899.91013782
8251	7387.24663886
8252	7025.86212354
8253	7940.08542602
8254	8410.20986032
8255	6855.18204903
8256	7429.06659951
8257	6932.38694464
8258	7002.3199642
8259	6939.04846889
8260	7344.12677892
8261	7804.17624283
8262	7598.9884814
8263	6793.81742751
8264	8464.39817517
8265	8630.33362505
8266	7505.78052528
8267	7986.72019463
8268	8169.18650389
8269	7813.17524923
8270	8650.67748275
8271	8308.73877737
8272	8041.17568127
8273	7802.6400939
8274	7782.41317702
8275	7370.1542161
8276	7456.75667024
8277	7687.65721009
8278	7349.56476453
8279	7902.12084013
8280	7856.25859592
8281	7778.73731868
8282	7923.23748623
8283	7723.43383366
8284	7770.00790235
8285	7631.085152
8286	7112.53213459
8287	8044.36515224
8288	6665.64153157
8289	7196.08396824
8290	7846.15419677
8291	8042.07663516
8292	6945.25350419
8293	6863.58358513
8294	7673.94169326
8295	7875.13122809
8296	7868.03386572
8297	8123.5479091
8298	8065.4517438
8299	6681.73129673
8300	6740.50439282
8301	6782.15338763
8302	7776.47545354
8303	8255.85082613
8304	7877.64373646
8305	7843.3938862
8306	7582.81321076
8307	7457.31000931
8308	8474.29643023
8309	7415.78740391
8310	7740.19562965
8311	6580.08472483
8312	8306.65491163
8313	8178.06575765
8314	7916.60728496
8315	7939.9216107
8316	6948.32846202
8317	6680.15184913
8318	7949.87340295
8319	7273.57841381
8320	8124.12940931
8321	6426.1286881
8322	6723.59441856
8323	6448.11543065
8324	6638.98822844
8325	6973.39894427
8326	6724.61853556
8327	6912.78734969
8328	8201.37507834
8329	8244.2689551
8330	8045.04575814
8331	8563.98522576
8332	7917.64885361
8333	6815.44942251
8334	7332.70744072
8335	8244.61186325
8336	6839.89361862
8337	6440.62796401
8338	7903.47279539
8339	7376.19520446
8340	6722.27310962
8341	6429.80586131
8342	8188.74263576
8343	7077.41112195
8344	7480.1765817
8345	7721.91496844
8346	8500.91825756
8347	8060.08034995
8348	7313.20011586
8349	7278.10415168
8350	6938.5079665
8351	8344.23497094
8352	7743.32489127
8353	7327.4552412
8354	7470.94879842
8355	8697.45546591
8356	7903.64146137
8357	8249.46936554
8358	7145.40743395
8359	8301.76906883
8360	8369.60960192
8361	7950.80137559
8362	7340.92668343
8363	7599.58801339
8364	8000.22032441
8365	8526.8394826
8366	6973.50439097
8367	7665.53249833
8368	7718.4228271
8369	8117.06685397
8370	6838.27928476
8371	7302.99451766
8372	7154.61902291
8373	7720.57985485
8374	8422.64733093
8375	7616.6237741
8376	8309.81069474
8377	7874.65265489
8378	8847.80209658
8379	8102.30224808
8380	8388.34244245
8381	8541.12785544
8382	6708.76749204
8383	7106.96318355
8384	8047.3580845
8385	7154.54868091
8386	7495.76378804
8387	6747.50911935
8388	7212.65743057
8389	8169.06862394
8390	7950.50301731
8391	7016.23677507
8392	7841.7094172
8393	8016.92515088
8394	7499.0810995
8395	6884.71293254
8396	7415.6763651
8397	6740.46902139
8398	6948.54917139
8399	8189.01133335
8400	8123.40544554
8401	8511.41021045
8402	6876.2340889
8403	8314.27508674
8404	7071.99484398
8405	6479.05810541
8406	7617.50417005
8407	8473.80683392
8408	7775.02623715
8409	8196.78871738
8410	7497.44650723
8411	6952.13967514
8412	7654.63643906
8413	7932.65531459
8414	8283.21918636
8415	6908.60798425
8416	9046.52354583
8417	7841.51957579
8418	8274.62830172
8419	8188.33517485
8420	7139.3037548
8421	7639.62292124
8422	7221.85890486
8423	7909.40092608
8424	6968.95693852
8425	6925.17382783
8426	7767.35082425
8427	8139.83833848
8428	7409.27502183
8429	8130.33847679
8430	7966.23876374
8431	7697.93519795
8432	8217.53310567
8433	7710.32137288
8434	7725.91129993
8435	8652.8935548
8436	6956.72684277
8437	8680.53878592
8438	7730.52644
8439	7629.31834076
8440	6793.55629239
8441	8101.17021055
8442	6832.54315026
8443	7577.48029751
8444	7988.64373523
8445	7430.78417492
8446	7940.54251214
8447	7918.51811913
8448	7735.57214151
8449	8059.20441167
8450	6551.46196704
8451	8311.37660058
8452	7896.2489119
8453	8556.89653263
8454	6478.07191754
8455	7227.24122783
8456	7004.68459664
8457	7699.46175829
8458	7880.56388492
8459	6453.91618589
8460	7857.05696747
8461	6757.72727683
8462	7930.55057074
8463	7887.62861619
8464	7468.72616271
8465	7043.61968904
8466	7167.55194361
8467	7056.97455836
8468	8398.70273558
8469	7694.02267505
8470	7079.21269524
8471	7170.43928989
8472	6749.92972956
8473	6793.25041387
8474	7048.60258026
8475	7672.90398139
8476	8076.47895981
8477	8370.05824401
8478	7445.80520179
8479	8820.90785647
8480	8266.51531279
8481	8102.8033806
8482	7999.83253543
8483	8372.57718496
8484	8300.77719371
8485	6961.10290774
8486	7962.84795439
8487	7274.59304714
8488	6756.99422657
8489	7606.80286798
8490	8416.02432309
8491	7414.71638836
8492	6728.7943813
8493	7835.68810064
8494	6728.65140322
8495	8894.07831654
8496	6851.21192097
8497	8394.72534581
8498	8047.89943549
8499	6472.65308122
8500	6828.36019333
8501	7767.61189376
8502	7360.01156812
8503	7215.44016728
8504	7180.8462379
8505	7975.28002131
8506	7780.98156807
8507	7819.15688693
8508	8075.08756501
8509	7096.28843022
8510	7667.58349313
8511	7989.46937725
8512	8454.78360923
8513	7089.33916715
8514	7728.22693189
8515	8192.02086959
8516	7965.53678056
8517	7726.65449271
8518	6742.96832451
8519	7173.28582324
8520	7917.25981287
8521	6910.35172713
8522	7756.99705896
8523	7637.46605726
8524	6939.53886788
8525	7549.97177465
8526	8086.05950716
8527	6880.10002109
8528	8288.3707861
8529	8401.10633834
8530	8162.29425799
8531	8457.65256603
8532	6676.00446567
8533	7947.97643038
8534	6899.80962143
8535	6900.17242544
8536	7312.47245841
8537	6889.43535289
8538	7139.74816419
8539	7298.80041811
8540	7953.74014506
8541	8246.61837972
8542	8499.50419545
8543	7726.71366669
8544	6740.80568578
8545	7781.40274111
8546	7917.12984436
8547	7849.6468052
8548	8016.14865978
8549	6933.66297152
8550	6771.33730071
8551	8070.15507197
8552	8246.46706703
8553	7946.40687362
8554	6985.56361091
8555	7082.24603269
8556	7943.15441768
8557	8056.24273366
8558	7777.39304499
8559	7856.44966132
8560	8097.34232075
8561	7420.11018217
8562	8281.33594942
8563	7146.93444135
8564	8031.65098834
8565	8021.80384174
8566	6728.37254086
8567	7598.36833868
8568	7669.51388988
8569	7688.78933225
8570	7818.21640999
8571	7441.389148
8572	7859.94362908
8573	6880.87181472
8574	7892.67012969
8575	8518.99554827
8576	8484.60374805
8577	6583.04368041
8578	7313.36733028
8579	8617.76047559
8580	7199.66811002
8581	7452.42176676
8582	8389.5641767
8583	7634.84583287
8584	7803.19759868
8585	8423.90035747
8586	8314.21134369
8587	8019.19648627
8588	8168.77409122
8589	7312.38025647
8590	7984.33301699
8591	7276.11111324
8592	7813.14240111
8593	7877.49572437
8594	7963.74661385
8595	7207.2590253
8596	8023.95916584
8597	8553.50982742
8598	8052.55699107
8599	8140.10022557
8600	7021.22991053
8601	8932.58633516
8602	7461.23682439
8603	8253.68571894
8604	8500.16466414
8605	7948.5850018
8606	7326.12227918
8607	7701.34475935
8608	7873.76461534
8609	8031.24086785
8610	8008.22702867
8611	7249.20857073
8612	7327.87538948
8613	7545.77791474
8614	7778.92089327
8615	8508.40501928
8616	6501.6889378
8617	8464.68307247
8618	7750.48691413
8619	7058.02499224
8620	7152.02581574
8621	6981.78678392
8622	8035.36874071
8623	7969.71001465
8624	7612.06158346
8625	8460.62344511
8626	7970.68526937
8627	6842.49702073
8628	6810.97049165
8629	7138.95344185
8630	7298.07784465
8631	8429.36636759
8632	7437.69883674
8633	7899.26154359
8634	6754.96263044
8635	7932.42827116
8636	8351.61856662
8637	8686.83663541
8638	7325.21548721
8639	7663.1883113
8640	7088.28214315
8641	7596.6297221
8642	8779.75629163
8643	6551.4022387
8644	8697.66217899
8645	7534.22255438
8646	7665.62074973
8647	8374.90959687
8648	6703.44052475
8649	7201.07388118
8650	6774.83749384
8651	7889.28840134
8652	7517.24823579
8653	7627.99015332
8654	8140.21590938
8655	7855.26903753
8656	7093.01154684
8657	7658.28743453
8658	7792.39704834
8659	8370.11313101
8660	7947.46695345
8661	7813.05032981
8662	7508.54439051
8663	8231.48999879
8664	8048.66107413
8665	7037.12566347
8666	8059.85753696
8667	6880.48834498
8668	8001.71294579
8669	7809.17918583
8670	8650.48787351
8671	8053.26988762
8672	7370.25427447
8673	7984.5199843
8674	7634.25385035
8675	8246.4643781
8676	7821.34406429
8677	7763.44387595
8678	7042.10337925
8679	7350.87423089
8680	7799.72793637
8681	8053.80648084
8682	7696.57884893
8683	8101.79828729
8684	7511.730018
8685	8517.46634472
8686	8008.44155884
8687	8631.81540848
8688	7298.99159537
8689	7287.30272032
8690	7812.0497788
8691	7665.02451295
8692	7343.1780625
8693	7173.37790531
8694	7714.88835756
8695	8584.83950959
8696	7898.70832876
8697	7914.78912458
8698	7258.66381904
8699	7060.21669772
8700	7738.88625199
8701	6856.01970319
8702	7221.84632036
8703	7064.1391495
8704	8177.4129961
8705	9107.1595612
8706	7906.56104747
8707	7559.77699865
8708	7911.38030334
8709	8356.43483849
8710	8266.23276273
8711	6996.01665672
8712	7865.99707874
8713	6998.44865477
8714	7157.2789991
8715	6690.2612458
8716	7860.89104965
8717	7824.44207815
8718	8341.34918296
8719	7806.88096892
8720	7176.7111289
8721	7383.0893508
8722	7122.74579157
8723	7877.73994032
8724	7278.30796655
8725	7593.83959976
8726	8715.01156314
8727	7876.91682615
8728	7459.16209429
8729	8092.07202429
8730	7262.98387718
8731	8136.37515459
8732	8112.65743215
8733	7163.13167251
8734	7471.89722618
8735	6740.45759335
8736	8347.37900314
8737	7965.64938323
8738	7155.31422857
8739	7949.55922771
8740	7220.32486595
8741	7268.04803698
8742	7796.0843099
8743	7660.27127116
8744	8094.80025276
8745	8407.09580233
8746	6722.41373898
8747	7873.16310846
8748	8602.58526101
8749	7482.21182298
8750	7852.2388728
8751	7368.14279916
8752	7419.88318915
8753	8065.56686923
8754	7025.88270603
8755	7654.89685544
8756	7065.04523432
8757	6994.17637572
8758	7960.50748301
8759	8586.63871069
8760	7642.83893722
8761	7502.68478566
8762	7577.84894394
8763	7683.48186543
8764	6928.17437662
8765	7629.22803426
8766	7025.851489
8767	7880.06756441
8768	8800.44156534
8769	6989.12991887
8770	7968.95250209
8771	8429.35039666
8772	8043.49419975
8773	7861.24445252
8774	7876.99017251
8775	7857.03232034
8776	6814.03012705
8777	7992.99781667
8778	8254.43592072
8779	7858.34386562
8780	7791.84869058
8781	7012.21105683
8782	7964.04281467
8783	8800.6003592
8784	8305.02127833
8785	8087.95665095
8786	8514.76041345
8787	7693.94273264
8788	6722.28551364
8789	7313.48861873
8790	8153.18535901
8791	8015.07092475
8792	7816.66756384
8793	8074.35891391
8794	7825.44317239
8795	8572.44659085
8796	7898.43340842
8797	7116.59613891
8798	7327.36156153
8799	7332.27713056
8800	7724.61084654
8801	7381.65370159
8802	7959.80886176
8803	8253.94117354
8804	8108.97479518
8805	6740.63434545
8806	7460.38443841
8807	7835.15429058
8808	8228.89246049
8809	6809.24691087
8810	6838.305808
8811	7538.7898318
8812	7502.99225405
8813	7560.03804368
8814	7909.75565092
8815	7896.79560285
8816	7904.00994314
8817	6732.47871426
8818	7907.06669894
8819	6815.51733685
8820	7154.59345529
8821	7161.14343594
8822	8050.08655371
8823	7977.04611665
8824	8532.51090383
8825	7214.74447745
8826	6902.28065004
8827	7509.26967855
8828	8674.37597494
8829	8430.07865665
8830	8444.39545566
8831	8337.77564622
8832	7907.01849847
8833	7806.73122798
8834	8469.40335061
8835	6856.59730814
8836	7725.9411075
8837	7182.93172908
8838	8071.2334759
8839	8036.49552968
8840	8213.77079796
8841	7210.26628932
8842	7082.02810424
8843	7867.49587292
8844	6814.23765214
8845	7755.40359005
8846	6980.91302747
8847	7995.52274808
8848	8303.63189849
8849	7537.89337146
8850	8140.87393414
8851	7331.98833498
8852	8202.31344577
8853	7051.54166884
8854	7070.58336564
8855	7335.04106323
8856	8994.01419378
8857	9044.24848071
8858	7349.01387894
8859	7910.71302991
8860	8049.45825349
8861	7849.05946505
8862	8138.53557771
8863	8453.7401657
8864	8052.09597844
8865	8251.30122934
8866	9191.74237248
8867	8000.73004355
8868	7099.08855539
8869	9207.26734137
8870	7601.67220383
8871	8065.48909535
8872	7230.36805097
8873	6864.44217355
8874	8153.08388735
8875	7897.99926436
8876	8098.8007424
8877	8194.04065387
8878	8269.00787017
8879	8276.41598405
8880	7285.9961253
8881	8078.80675478
8882	8114.21871496
8883	7572.15428048
8884	8068.70126229
8885	7204.68414789
8886	7525.40972775
8887	8050.46209649
8888	8374.19909665
8889	7363.51628533
8890	7973.47250082
8891	7630.70050109
8892	7065.45642608
8893	8043.49054245
8894	7416.37646521
8895	7087.74644526
8896	7562.45144609
8897	7000.43798055
8898	7699.06949552
8899	7835.1948369
8900	7837.57176878
8901	8429.036719
8902	7720.63912679
8903	6801.58613531
8904	7584.5949368
8905	8313.02293384
8906	6858.86535257
8907	6457.63187576
8908	7041.90792557
8909	7612.33528681
8910	8942.44533247
8911	7957.96380192
8912	6679.44279364
8913	7505.33344016
8914	6868.3415732
8915	7591.87663784
8916	7879.74360466
8917	6968.92488546
8918	6872.20056307
8919	8530.34476646
8920	7639.80803868
8921	7633.29965302
8922	6938.37138007
8923	7297.54456317
8924	7907.99336742
8925	7927.64472811
8926	7981.10837696
8927	6838.82058245
8928	7759.50941877
8929	7542.18613852
8930	7556.23902466
8931	8339.50106909
8932	7312.9565475
8933	7644.62679606
8934	8204.93389991
8935	7918.40613272
8936	8563.47453595
8937	7963.23053602
8938	8177.85008794
8939	7963.74075095
8940	7918.84732264
8941	7028.83799859
8942	7858.37788062
8943	7702.30144364
8944	8365.98419292
8945	7985.40538492
8946	7836.16260882
8947	8325.28355728
8948	8488.32726875
8949	7279.55111642
8950	7981.57139843
8951	8538.75553088
8952	7229.50654538
8953	7989.54818145
8954	7575.51167208
8955	6395.0943273
8956	7937.50513447
8957	7952.65561899
8958	8284.33807751
8959	8579.49366019
8960	8447.03416622
8961	7947.42997104
8962	7961.41792752
8963	8218.42080987
8964	7046.68650187
8965	8149.67150331
8966	7747.02398
8967	6755.9612445
8968	8435.97344307
8969	6838.38105047
8970	8351.62302076
8971	8394.63969656
8972	7680.44797342
8973	8018.75306837
8974	7718.06386809
8975	7130.85871375
8976	6891.89813964
8977	7676.2783923
8978	7523.30173198
8979	8128.12983058
8980	7943.55026145
8981	6941.65063008
8982	8401.09645757
8983	7722.30704648
8984	8022.37598561
8985	6989.1957022
8986	8336.22411235
8987	7602.20476465
8988	7728.86029814
8989	7437.15962092
8990	8426.79509146
8991	7103.39026073
8992	7344.55291168
8993	7127.05954205
8994	8237.35462935
8995	7888.11374143
8996	6980.99124622
8997	7575.64621539
8998	8143.7119194
8999	7865.74726563
9000	6735.30161623
9001	7707.96229933
9002	7913.30696406
9003	8515.53134769
9004	7858.30305397
9005	8688.42254701
9006	8092.7381473
9007	8119.73662523
9008	8590.00647772
9009	7757.0822412
9010	8051.91507622
9011	6944.98820691
9012	8071.40059333
9013	7719.31077125
9014	7106.05284778
9015	7408.82361311
9016	8297.56748957
9017	6893.59901993
9018	8112.04401183
9019	8680.47716693
9020	7571.41513175
9021	7256.84842878
9022	6819.67357932
9023	7803.24366086
9024	7596.4907165
9025	7912.2090051
9026	7629.36770643
9027	7603.97488569
9028	8199.33398264
9029	8528.87275242
9030	7306.36032107
9031	7670.47449317
9032	7867.64773437
9033	7744.44816412
9034	8561.23068658
9035	7012.39909891
9036	8571.26781087
9037	8344.98200575
9038	6985.5505342
9039	7849.6113484
9040	7873.7615868
9041	7859.65368752
9042	6996.7255271
9043	8220.65347284
9044	8073.49538764
9045	7936.36889632
9046	6733.44958332
9047	7219.2433293
9048	8185.11795198
9049	6968.19932946
9050	8107.54511892
9051	7291.55598337
9052	7992.74865927
9053	6723.95915936
9054	7675.35776922
9055	7196.98050707
9056	7906.33072909
9057	8242.67701811
9058	7303.04505579
9059	8109.12351809
9060	7869.63257703
9061	8333.36087094
9062	6681.65892241
9063	7335.49000536
9064	7783.97827802
9065	7187.67433799
9066	7397.21320129
9067	7618.83157239
9068	6884.26057048
9069	7621.54591975
9070	7066.71086549
9071	7643.41006747
9072	7505.57780406
9073	7891.07272066
9074	8328.28476021
9075	8039.74031466
9076	8426.76665076
9077	7592.25656999
9078	6831.41318373
9079	8720.33652994
9080	7802.42970898
9081	8028.72243442
9082	8017.77350407
9083	8684.35533789
9084	7754.82876083
9085	6862.3342435
9086	7086.09092823
9087	6966.25059841
9088	7651.85973933
9089	7613.62554296
9090	7532.04027718
9091	7749.9097505
9092	7699.530464
9093	7774.47473817
9094	7767.26614451
9095	8146.98040096
9096	7520.6231924
9097	7483.0639361
9098	8065.48105969
9099	6987.76147419
9100	8237.25236364
9101	8191.49865961
9102	7262.62260107
9103	7472.78014465
9104	8140.315466
9105	7633.77306897
9106	8146.08761298
9107	7396.68711281
9108	7064.20132005
9109	8494.86221867
9110	8529.84810909
9111	8046.41348264
9112	7936.76399933
9113	8615.63319956
9114	8140.09900095
9115	7526.36924689
9116	7990.47558229
9117	8453.13290097
9118	7474.87289811
9119	8192.27113726
9120	8277.83532627
9121	8258.5968664
9122	7303.78315704
9123	8866.37054091
9124	7959.78404327
9125	6714.7349521
9126	8015.44453936
9127	6939.44294638
9128	7333.23451771
9129	7496.30407549
9130	7745.82171425
9131	7312.97422736
9132	7773.30895395
9133	7606.0070308
9134	7032.2191274
9135	7644.57004787
9136	8496.25732845
9137	6884.98572656
9138	6867.42848311
9139	8545.18450736
9140	7309.8056296
9141	8284.99634167
9142	7410.28783784
9143	7949.50952188
9144	7470.27163223
9145	6835.46480937
9146	7054.16455374
9147	7722.57987469
9148	7090.74785806
9149	8807.02178975
9150	7442.26288449
9151	7773.2953467
9152	8178.6623642
9153	7890.63501007
9154	7042.77128954
9155	7104.84284154
9156	6796.66394557
9157	8261.96704428
9158	7285.72463436
9159	7940.82387402
9160	7028.5386976
9161	8072.51137015
9162	6791.15116612
9163	8456.67263677
9164	7529.14026956
9165	7861.79540883
9166	7414.17920528
9167	7993.39155547
9168	6938.17639678
9169	7615.57344882
9170	8312.54380065
9171	6995.23919211
9172	6952.64891657
9173	7086.61783125
9174	8109.78356331
9175	6703.57902502
9176	7705.34345861
9177	8128.95260832
9178	8454.95040243
9179	7871.7861752
9180	6526.95444483
9181	7179.75627321
9182	7785.01511283
9183	7267.3629667
9184	8005.75184061
9185	8151.22932007
9186	7765.52448653
9187	8050.08982646
9188	8031.90952235
9189	8108.75081971
9190	7035.45707376
9191	8356.65441601
9192	8439.67798947
9193	8112.30401218
9194	8023.17976484
9195	7417.77217106
9196	7419.60161732
9197	6777.95175977
9198	7424.98529726
9199	8500.65888034
9200	7808.65658674
